id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
16	com.bumptech.glide.ListPreloader	onScrollStateChanged(android.widget.AbsListView,int)	17	[false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
18	com.bumptech.glide.ListPreloader	onScroll(android.widget.AbsListView,int,int,int)	19	[false, false, false, false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
20	com.bumptech.glide.ListPreloader	preload(int,boolean)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
21	com.bumptech.glide.ListPreloader	preload(int,int)	0	[false, false]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
22	com.bumptech.glide.ListPreloader	preloadAdapterPosition(java.util.List,int,boolean)	0	[false, false, false]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
23	com.bumptech.glide.ListPreloader	preloadItem(T,int,int)	0	[true, false, false]	java.lang.SuppressWarnings	private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
24	com.bumptech.glide.ListPreloader	cancelAll()	0	[]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
25	com.bumptech.glide.ListPreloader$PreloadTargetQueue	PreloadTargetQueue(int)	0	[false]	java.lang.SuppressWarnings	package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
26	com.bumptech.glide.ListPreloader$PreloadTargetQueue	next(int,int)	0	[false, false]		public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
27	com.bumptech.glide.ListPreloader$PreloadTarget	PreloadTarget()	0	[]	com.bumptech.glide.util.Synthetic	package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
28	com.bumptech.glide.ListPreloader$PreloadTarget	onLoadStarted(android.graphics.drawable.Drawable)	29	[true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
30	com.bumptech.glide.ListPreloader$PreloadTarget	onLoadFailed(android.graphics.drawable.Drawable)	31	[true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
32	com.bumptech.glide.ListPreloader$PreloadTarget	onResourceReady(java.lang.Object,com.bumptech.glide.request.transition.Transition)	33	[false, true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
34	com.bumptech.glide.ListPreloader$PreloadTarget	onLoadCleared(android.graphics.drawable.Drawable)	35	[true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
36	com.bumptech.glide.ListPreloader$PreloadTarget	getSize(com.bumptech.glide.request.target.SizeReadyCallback)	37	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
38	com.bumptech.glide.ListPreloader$PreloadTarget	removeCallback(com.bumptech.glide.request.target.SizeReadyCallback)	39	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
40	com.bumptech.glide.ListPreloader$PreloadTarget	setRequest(com.bumptech.glide.request.Request)	41	[true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
42	com.bumptech.glide.ListPreloader$PreloadTarget	getRequest()	43	[]	androidx.annotation.Nullable,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
44	com.bumptech.glide.ListPreloader$PreloadTarget	onStart()	45	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
46	com.bumptech.glide.ListPreloader$PreloadTarget	onStop()	47	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
48	com.bumptech.glide.ListPreloader$PreloadTarget	onDestroy()	49	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/ListPreloader.java
50	com.bumptech.glide.request.RequestOptions	sizeMultiplierOf(float)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
51	com.bumptech.glide.request.RequestOptions	diskCacheStrategyOf(com.bumptech.glide.load.engine.DiskCacheStrategy)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
52	com.bumptech.glide.request.RequestOptions	priorityOf(com.bumptech.glide.Priority)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
53	com.bumptech.glide.request.RequestOptions	placeholderOf(android.graphics.drawable.Drawable)	0	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
54	com.bumptech.glide.request.RequestOptions	placeholderOf(int)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
55	com.bumptech.glide.request.RequestOptions	errorOf(android.graphics.drawable.Drawable)	0	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
56	com.bumptech.glide.request.RequestOptions	errorOf(int)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
57	com.bumptech.glide.request.RequestOptions	skipMemoryCacheOf(boolean)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
58	com.bumptech.glide.request.RequestOptions	overrideOf(int,int)	0	[false, false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
59	com.bumptech.glide.request.RequestOptions	overrideOf(int)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
60	com.bumptech.glide.request.RequestOptions	signatureOf(com.bumptech.glide.load.Key)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
61	com.bumptech.glide.request.RequestOptions	fitCenterTransform()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
62	com.bumptech.glide.request.RequestOptions	centerInsideTransform()	0	[]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
63	com.bumptech.glide.request.RequestOptions	centerCropTransform()	0	[]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
64	com.bumptech.glide.request.RequestOptions	circleCropTransform()	0	[]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
65	com.bumptech.glide.request.RequestOptions	bitmapTransform(com.bumptech.glide.load.Transformation)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
66	com.bumptech.glide.request.RequestOptions	noTransformation()	0	[]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
67	com.bumptech.glide.request.RequestOptions	option(com.bumptech.glide.load.Option,T)	0	[false, false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
68	com.bumptech.glide.request.RequestOptions	decodeTypeOf(java.lang.Class)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
69	com.bumptech.glide.request.RequestOptions	formatOf(com.bumptech.glide.load.DecodeFormat)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
70	com.bumptech.glide.request.RequestOptions	frameOf(long)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
71	com.bumptech.glide.request.RequestOptions	downsampleOf(com.bumptech.glide.load.resource.bitmap.DownsampleStrategy)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
72	com.bumptech.glide.request.RequestOptions	timeoutOf(int)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
73	com.bumptech.glide.request.RequestOptions	encodeQualityOf(int)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
74	com.bumptech.glide.request.RequestOptions	encodeFormatOf(android.graphics.Bitmap.CompressFormat)	0	[false]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
75	com.bumptech.glide.request.RequestOptions	noAnimation()	0	[]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
76	com.bumptech.glide.request.RequestOptions	equals(java.lang.Object)	77	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
78	com.bumptech.glide.request.RequestOptions	hashCode()	79	[]	java.lang.SuppressWarnings,java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/request/RequestOptions.java
80	com.bumptech.glide.RequestManager$1	run()	81	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
82	com.bumptech.glide.RequestManager	RequestManager(com.bumptech.glide.Glide,com.bumptech.glide.manager.Lifecycle,com.bumptech.glide.manager.RequestManagerTreeNode,android.content.Context)	0	[false, false, false, false]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
83	com.bumptech.glide.RequestManager	RequestManager(com.bumptech.glide.Glide,com.bumptech.glide.manager.Lifecycle,com.bumptech.glide.manager.RequestManagerTreeNode,com.bumptech.glide.manager.RequestTracker,com.bumptech.glide.manager.ConnectivityMonitorFactory,android.content.Context)	0	[false, false, false, false, false, false]	java.lang.SuppressWarnings	package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
84	com.bumptech.glide.RequestManager	setRequestOptions(com.bumptech.glide.request.RequestOptions)	0	[false]		protected	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
85	com.bumptech.glide.RequestManager	updateRequestOptions(com.bumptech.glide.request.RequestOptions)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
86	com.bumptech.glide.RequestManager	applyDefaultRequestOptions(com.bumptech.glide.request.RequestOptions)	0	[false]	androidx.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
87	com.bumptech.glide.RequestManager	setDefaultRequestOptions(com.bumptech.glide.request.RequestOptions)	0	[false]	androidx.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
88	com.bumptech.glide.RequestManager	clearOnStop()	0	[]	androidx.annotation.NonNull	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
89	com.bumptech.glide.RequestManager	addDefaultRequestListener(com.bumptech.glide.request.RequestListener)	0	[false]		public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
90	com.bumptech.glide.RequestManager	setPauseAllRequestsOnTrimMemoryModerate(boolean)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
91	com.bumptech.glide.RequestManager	isPaused()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
92	com.bumptech.glide.RequestManager	pauseRequests()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
93	com.bumptech.glide.RequestManager	pauseAllRequests()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
94	com.bumptech.glide.RequestManager	pauseAllRequestsRecursive()	0	[]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
95	com.bumptech.glide.RequestManager	pauseRequestsRecursive()	0	[]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
96	com.bumptech.glide.RequestManager	resumeRequests()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
97	com.bumptech.glide.RequestManager	resumeRequestsRecursive()	0	[]	java.lang.SuppressWarnings	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
98	com.bumptech.glide.RequestManager	onStart()	45	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
99	com.bumptech.glide.RequestManager	onStop()	47	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
100	com.bumptech.glide.RequestManager	onDestroy()	49	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
101	com.bumptech.glide.RequestManager	asBitmap()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
102	com.bumptech.glide.RequestManager	asGif()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
103	com.bumptech.glide.RequestManager	asDrawable()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
104	com.bumptech.glide.RequestManager	load(android.graphics.Bitmap)	3	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
105	com.bumptech.glide.RequestManager	load(android.graphics.drawable.Drawable)	4	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
106	com.bumptech.glide.RequestManager	load(java.lang.String)	5	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
107	com.bumptech.glide.RequestManager	load(android.net.Uri)	6	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
108	com.bumptech.glide.RequestManager	load(java.io.File)	7	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
109	com.bumptech.glide.RequestManager	load(java.lang.Integer)	8	[true]	java.lang.SuppressWarnings,androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
110	com.bumptech.glide.RequestManager	load(java.net.URL)	9	[true]	java.lang.SuppressWarnings,androidx.annotation.CheckResult,java.lang.Override,java.lang.Deprecated	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
111	com.bumptech.glide.RequestManager	load(byte[])	10	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
112	com.bumptech.glide.RequestManager	load(java.lang.Object)	11	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult,java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
113	com.bumptech.glide.RequestManager	downloadOnly()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
114	com.bumptech.glide.RequestManager	download(java.lang.Object)	0	[true]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
115	com.bumptech.glide.RequestManager	asFile()	0	[]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
116	com.bumptech.glide.RequestManager	as(java.lang.Class)	0	[false]	androidx.annotation.NonNull,androidx.annotation.CheckResult	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
117	com.bumptech.glide.RequestManager	clear(android.view.View)	0	[false]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
118	com.bumptech.glide.RequestManager	clear(com.bumptech.glide.request.target.Target)	0	[true]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
119	com.bumptech.glide.RequestManager	untrackOrDelegate(com.bumptech.glide.request.target.Target)	0	[false]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
120	com.bumptech.glide.RequestManager	untrack(com.bumptech.glide.request.target.Target)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
121	com.bumptech.glide.RequestManager	track(com.bumptech.glide.request.target.Target,com.bumptech.glide.request.Request)	0	[false, false]		package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
122	com.bumptech.glide.RequestManager	getDefaultRequestListeners()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
123	com.bumptech.glide.RequestManager	getDefaultRequestOptions()	0	[]		package	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
124	com.bumptech.glide.RequestManager	getDefaultTransitionOptions(java.lang.Class)	0	[false]	androidx.annotation.NonNull	package	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
125	com.bumptech.glide.RequestManager	toString()	126	[]	java.lang.Override	public	true	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
127	com.bumptech.glide.RequestManager	onTrimMemory(int)	128	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
129	com.bumptech.glide.RequestManager	onLowMemory()	130	[]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
131	com.bumptech.glide.RequestManager	clearRequests()	0	[]		private	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
132	com.bumptech.glide.RequestManager	onConfigurationChanged(android.content.res.Configuration)	133	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
134	com.bumptech.glide.RequestManager$RequestManagerConnectivityListener	RequestManagerConnectivityListener(com.bumptech.glide.manager.RequestTracker)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
135	com.bumptech.glide.RequestManager$RequestManagerConnectivityListener	onConnectivityChanged(boolean)	136	[false]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
137	com.bumptech.glide.RequestManager$ClearTarget	ClearTarget(android.view.View)	0	[false]		package	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
138	com.bumptech.glide.RequestManager$ClearTarget	onResourceCleared(android.graphics.drawable.Drawable)	139	[true]	java.lang.Override	protected	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
140	com.bumptech.glide.RequestManager$ClearTarget	onLoadFailed(android.graphics.drawable.Drawable)	31	[true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
141	com.bumptech.glide.RequestManager$ClearTarget	onResourceReady(java.lang.Object,com.bumptech.glide.request.transition.Transition)	33	[false, true]	java.lang.Override	public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/RequestManager.java
45	com.bumptech.glide.manager.LifecycleListener	onStart()	0	[]		public	false	/home/nima/Developer/nullness-benchmarks/glide/library/src/main/java/com/bumptech/glide/manager/LifecycleListener.java
